,Unique_ID,lat,lon
618,S_148CHD010001,12.134815233333333,15.055713833333334
619,S_150010005,19.42008409375,-155.28657834375002
620,S_150011006,19.72138201666667,-155.09670084166666
621,S_150011012,19.5097,-155.91329999999996
622,S_150012016,19.204208666666663,-155.473900275
623,S_150030010,21.328960045454544,-158.0741855
624,S_150031001,21.3086227,-157.85821314999998
625,S_150031004,21.30517065,-157.87447175000003
626,S_150032004,21.3950281,-157.97123215000002
627,S_150090006,20.7709765,-156.44544378
628,S_150090025,20.88137866,-156.48073494
629,S_160010009,43.61021505000001,-116.205948925
630,S_160010010,43.599848142857134,-116.35135557142856
631,S_160010014,43.62329485,-116.2048137
632,S_160010017,41.70944295,-107.954963075
633,S_160010020,41.25788089090909,-81.38613423636365
634,S_160050004,42.9109888,-112.55221415
635,S_160050015,42.882443466666665,-112.46564813333332
636,S_160050020,42.699121225,-112.452581275
637,S_160090010,47.31591803333333,-116.56775383333331
638,S_160090011,47.3379028,-116.8864444222222
639,S_160130004,43.682556,-114.371094
640,S_160150001,43.8248462,-115.83722256666664
641,S_160150002,42.48728866666667,-108.85751566666666
642,S_160170003,48.29167174999999,-116.556662225
643,S_160190011,43.4752189,-112.04678746666669
644,S_160210002,48.78544588571429,-116.53502914285714
645,S_160211007,48.99805866666667,-116.40562163333334
646,S_160211008,48.89410013333333,-116.3596086
647,S_160230101,43.260405692857134,-113.5134627285714
648,S_160270002,43.58004228,-116.5617052
649,S_160290031,42.6763694,-111.59411583333332
650,S_160291009,42.65167,-111.61472
651,S_160490002,45.927343500000006,-116.1211705
652,S_160490003,46.21530606666666,-116.02809973333332
653,S_160491012,46.057045433333336,-116.34766326666666
654,S_160499991,46.34024324999999,-116.41323665
655,S_160530003,42.6786195,-114.24759385714285
656,S_160550003,40.0378755,-76.3055144
657,S_160550004,38.928747,-94.661841
658,S_160571000,47.6857877,-118.95299263333334
659,S_160571012,46.57874746666667,-116.70796743333334
660,S_160590004,45.17658166363636,-113.89512638181816
661,S_160650002,43.8140272,-111.79779123333331
662,S_160690012,46.401757583333335,-116.99955783333336
663,S_160790017,38.280753875,-88.661324275
664,S_160830007,42.56200536666667,-114.48649526666668
665,S_160850002,44.89552566666666,-116.1100437
666,S_160871004,44.25812853333333,-116.97589223333334
667,S_170010007,40.5013443,-86.252417625
668,S_170190007,39.44297027500001,-90.04524115000001
669,S_170191001,41.0830416,-83.207005
670,S_170199991,42.54988456923077,-75.85600988461537
671,S_170230001,37.64881079285714,-93.9870048857143
672,S_170310001,41.67023669,-87.73434857000001
673,S_170310032,41.755798,-87.545303
674,S_170310057,41.9136,-87.7239
675,S_170310076,40.11679057,-90.1508597
676,S_170311003,41.984402,-87.791901
677,S_170311601,41.66948550000001,-87.993381525
678,S_170313103,41.965,-87.8761
679,S_170314002,41.855301,-87.752502
680,S_170314007,42.0603,-87.8631
681,S_170314201,42.13667801,-87.80826643999998
682,S_170316005,42.30184943333333,-83.8646316
683,S_170317002,42.05791805,-87.677124225
684,S_170434002,41.76454636666667,-88.15264506666665
685,S_170436001,41.81011025,-88.073296875
686,S_170491001,39.08003545,-88.54707222500001
687,S_170650002,37.03151366,-97.43987537
688,S_170830117,39.101439,-90.344494
689,S_170859991,40.122300800000005,-105.6452398
690,S_170890005,42.0459021,-88.2754667
691,S_170971007,41.174725550000005,-94.114300125
692,S_171110001,40.292232,-85.40310507000001
693,S_171132003,40.51529485,-88.99235599
694,S_171150013,38.03927825,-87.53681369
695,S_171170002,39.39660155,-89.80922715
696,S_171191007,38.7045,-90.1397
697,S_171191009,37.984142975,-88.462013325
698,S_171193007,38.8606,-90.1058
699,S_171430024,40.7046988,-89.60357437500001
700,S_171430037,40.6978,-89.58890000000001
701,S_171431001,40.745,-89.5861
702,S_171570001,35.651398009999994,-91.46275084
703,S_171613002,41.5144,-90.5172
704,S_171630010,38.6156793,-90.15762375
705,S_171670012,40.12375463333333,-84.53894933333333
706,S_171670014,39.831524,-89.640923
707,S_171971002,41.526267,-88.10489103333333
708,S_171971011,41.2222,-88.1906
709,S_172012001,40.76990435,-90.759895775
710,S_180030002,41.353628225,-85.67440277499999
711,S_180030004,41.096734755,-85.10285918499999
712,S_180050007,38.901274725,-88.64453205000001
713,S_180050008,39.53997806666666,-84.92195790000001
714,S_180110001,39.99744065,-86.3829159
715,S_180130001,39.26426695,-86.29238807499999
716,S_180150002,40.281336125,-87.936729575
717,S_180190008,39.72273239285715,-77.72265029285713
718,S_180350010,40.888144825,-82.37322492499999
719,S_180390007,41.7178,-85.8247
720,S_180390008,41.6626945,-85.96687415
721,S_180431004,38.9021916,-84.82065963333334
722,S_180550001,34.17049732499999,-94.45394
723,S_180570006,40.067811225,-85.97902545000001
724,S_180570007,39.9595076,-85.96414733333334
725,S_180630004,39.2086966,-89.11649155
726,S_180650003,40.2132692,-77.0080309
727,S_180670004,40.48090896,-86.11148872
728,S_180690002,40.9606,-85.3803
729,S_180710001,41.805587630000005,-83.53956218
730,S_180839991,38.7090345,-87.50696625
731,S_180890015,41.62882555,-87.46135715
732,S_180890022,41.6067,-87.30469999999998
733,S_180890036,41.5936413,-87.48992249999999
734,S_180892008,41.639304,-87.50244864285712
735,S_180910005,41.71607495000001,-86.90921015
736,S_180910010,41.627459975,-86.687769425
737,S_180950010,39.60285075,-88.28809064999999
738,S_180950011,40.245031,-97.88415223333334
739,S_180970050,39.8612724,-86.02088599999999
740,S_180970057,39.7363747,-86.18637556666665
741,S_180970072,39.7913505,-86.15955335
742,S_180970073,39.7889186,-86.0732641
743,S_180970078,40.04243931250001,-82.45733018749998
744,S_180970081,39.7896397,-86.20680126666666
745,S_180970086,39.6618814,-86.1166506
746,S_180970087,39.77594490357144,-86.13824051428573
747,S_181050003,39.15957476666666,-86.50485596666665
748,S_181090005,38.217765400000005,-94.35883705
749,S_181230009,37.8992827,-87.43397475
750,S_181270023,41.61814497499999,-87.154036225
751,S_181270024,41.61909444,-87.19695066
752,S_181270026,41.5018237,-87.0417603
753,S_181290003,35.752898875,-89.1142596625
754,S_181410010,41.54754835,-86.36837
755,S_181410015,41.67663076666667,-86.21762734166668
756,S_181410016,41.7547966,-86.110399175
757,S_181450001,39.613367,-85.870669
758,S_181570008,40.431769300000006,-86.85647153333333
759,S_181630013,38.1124497,-87.54240175
760,S_181630021,38.01401870555556,-87.57843495555557
761,S_181630022,38.0058992,-87.58410655
762,S_181670018,39.49022113333333,-87.39874723333332
763,S_181670024,39.56434,-87.3248823
764,S_181699991,40.8114942,-85.67012385
765,S_181730008,38.291168725000006,-96.300513775
766,S_181730011,43.07221483571429,-112.62599380714286
767,S_181830003,41.17749285714286,-85.62665478571428
768,S_188CRI010001,19.0790614,-96.7240282
769,S_190130009,39.52435099999999,-90.76919628571429
770,S_190170011,42.74196875,-92.511739625
771,S_190450019,41.82387348888889,-90.21187365
772,S_190450021,39.66016412499999,-94.0702128
773,S_190850007,37.7204075625,-87.65028087499999
774,S_191032001,41.658195,-91.503471
775,S_191130033,42.2806562,-91.5277853
776,S_191130040,40.15390763636363,-94.95063745454546
777,S_191130041,41.948669,-91.639543
778,S_191370002,40.97107415000001,-95.0440282
779,S_191390016,41.419201,-91.070801
780,S_191390019,41.4272885,-91.07340225
781,S_191390020,41.42053066666667,-91.045403
782,S_191471002,43.12421261111112,-94.69253820555556
783,S_191530030,39.10363198500001,-94.78021999
784,S_191531579,41.849433,-93.697616
785,S_191630014,41.70784575,-90.525783625
786,S_191630015,41.52965503214285,-90.59276242142856
787,S_191630017,42.53163535,-81.83085192499999
788,S_191630020,41.5118781,-90.6224445
789,S_191770006,40.69100723333333,-91.99854516666667
790,S_200570002,37.76322455,-100.029244675
791,S_200910010,38.1190684,-94.574097
792,S_201030003,39.3282212,-94.9475714
793,S_201330003,37.67763605000001,-95.47031902
794,S_201619991,39.1068765,-96.6091402
795,S_201730010,37.7011,-97.3139
796,S_201730018,38.154466875,-96.7853108
797,S_201770013,39.02511968571429,-95.71168602857144
798,S_201810003,39.344809,-101.70479005
799,S_201910002,37.27871979,-96.93722969
800,S_201950001,38.770300000000006,-99.7636
801,S_202090021,39.09780137,-94.62617559
802,S_210130002,35.671039750000006,-87.1441224
803,S_210150003,37.403889425,-92.870097925
804,S_210190017,38.44306726000001,-82.68219619
805,S_210290006,39.434801975,-84.10826904999999
806,S_210373002,39.0217,-84.4744
807,S_210430500,38.2383,-82.9883
808,S_210470006,36.89784714,-87.37311118
809,S_210590005,37.7808,-87.0756
810,S_210610501,37.13139999999999,-86.14809999999999
811,S_210670012,39.06973516,-81.14106953000001
812,S_210890007,38.5483,-82.7317
813,S_210910012,37.93842435,-86.898228625
814,S_211110051,38.578450705,-89.828989345
815,S_211110067,38.228600000000014,-85.65439999999998
816,S_211110075,37.82845540625,-88.83659087500001
817,S_211110080,38.1825,-85.5744
818,S_211111041,37.60593556250001,-88.96826521875
819,S_211130001,37.8933,-84.5892
820,S_211390003,36.862554,-90.3232789
821,S_211451024,38.16683682,-84.19400314999999
822,S_211759991,34.619579550000005,-89.26169525
823,S_211850004,38.23249685,-88.405918925
824,S_211930003,37.2831,-83.2203
825,S_211950002,37.4828,-82.5353
826,S_211990003,37.097801,-84.611702
827,S_212130004,36.7086,-86.5664
828,S_212270009,37.05024559,-86.21273724000001
829,S_212299991,37.72066775,-85.05797985000001
830,S_220050004,34.40565415,-90.60558844999998
831,S_220150008,32.51182733,-93.77303656
832,S_220170001,33.700171475000005,-94.3900019
833,S_220190002,30.1592491875,-93.3744558125
834,S_220190008,30.2625,-93.285
835,S_220190009,34.636031687499994,-85.02800118750001
836,S_220330003,30.4156736875,-91.1807139375
837,S_220330009,34.67606945,-84.09297525
838,S_220330013,30.0981044375,-93.7614766875
839,S_220470009,30.218110375,-92.1021779375
840,S_220470012,30.209793187500004,-91.1079669375
841,S_220511001,30.02699772,-90.26348302
842,S_220550007,30.2258,-92.042801
843,S_220570004,29.77345899,-90.7825713
844,S_220630002,30.3050975,-90.80324775
845,S_220710012,34.14591188000001,-93.52493922
846,S_220730004,32.509701,-92.046097
847,S_220770001,31.51909985,-98.1398855
848,S_220870004,29.937455025,-89.91867752499999
849,S_220870007,29.945137291666672,-89.97792915833332
850,S_220930002,31.794967875,-92.0438002
851,S_220950002,30.05105875,-90.63233885
852,S_220990001,30.037451275,-91.859566675
853,S_221030002,32.49894015000001,-89.38945646
854,S_221210001,30.467892375,-91.2087413125
855,S_230010011,44.8597063,-85.809819
856,S_230010014,41.979344975,-72.31832449999999
857,S_230030014,47.35530513333333,-68.3213009
858,S_230031011,46.68207805,-68.01635316
859,S_230031100,46.69664813636364,-68.03328872727273
860,S_230039991,46.604000000000006,-68.4135
861,S_230050029,43.66024800000001,-70.268967
862,S_230052003,43.56325383333333,-70.20125908333335
863,S_230090102,44.352237875,-68.225896875
864,S_230090103,44.348178925,-68.27022645
865,S_230110008,44.317604,-69.79364009999999
866,S_230112001,44.2267,-69.7892
867,S_230112005,44.71137652,-94.33746138
868,S_230130004,43.920232075,-69.26018017499999
869,S_230172011,44.55215353333333,-70.54782763333334
870,S_230190017,44.82202856666667,-68.77572126666666
871,S_230194008,43.233531325,-75.0017058
872,S_230290019,44.531673600000005,-67.5976617
873,S_230290032,44.95835083333333,-67.04530175
874,S_230310038,43.659329675,-70.62262902500001
875,S_230310040,43.57084835,-70.755745275
876,S_230312002,43.347725175,-70.47272435
877,S_240018881,38.7012737,-87.1170273
878,S_240031003,39.163881825,-76.6253282375
879,S_240050009,39.46175925,-76.66796745624998
880,S_240051007,39.46200199999999,-76.63159900000001
881,S_240090011,38.03498165,-81.443657875
882,S_240130001,39.44335725,-77.04154949375001
883,S_240150003,39.701864681818186,-75.86568190909091
884,S_240170010,38.481990325,-76.7849394
885,S_240190004,38.58577563076924,-76.13876530769232
886,S_240199991,38.4334886,-76.08689894999999
887,S_240210037,39.421119775,-77.37621145
888,S_240230002,39.50658796470588,-77.7021309
889,S_240251001,37.315724340909085,-88.47040825
890,S_240270006,39.24890648666667,-76.93280893333332
891,S_240290002,36.6026595,-85.41091122727273
892,S_240313001,39.09367056818183,-77.13816763636365
893,S_240330030,39.05593624705883,-76.87652762941177
894,S_240338003,38.81110594374999,-76.7483760625
895,S_240339991,39.03362575625,-76.89054754374999
896,S_240430009,39.61752956818182,-77.72060022727271
897,S_245100040,39.2981,-76.604698
898,S_245100054,38.969619125,-81.71570630000001
899,S_250010002,41.991175625,-70.04430244375
900,S_250036001,42.701787,-73.10984760000001
901,S_250051004,41.68936373333333,-71.1648157
902,S_250051006,41.6358747375,-70.90415850624998
903,S_250070001,41.33061815,-70.78578719999999
904,S_250092006,42.469243625,-70.95649605
905,S_250095005,42.77448284090909,-71.08539972727273
906,S_250112005,42.605816,-72.59668899999998
907,S_250130008,42.16393653333332,-72.59044580000001
908,S_250130018,39.6646026,-82.93864445
909,S_250154002,42.29830200000001,-72.334396
910,S_250170009,42.619978475,-71.36347094999999
911,S_250213003,42.23731796999999,-71.10650091
912,S_250230005,42.07061335,-71.01439381
913,S_250250002,42.34588265,-71.09899505
914,S_250250042,42.31945816,-71.08871146000001
915,S_250250044,42.32427142857142,-71.05520142857142
916,S_250270015,42.264769475,-71.81607588749999
917,S_250270023,42.2632471,-71.7984972
918,S_250270024,42.08145360624999,-71.628330725
919,S_260170014,43.586778466666665,-83.8895098
920,S_260190003,43.012902125,-85.800369375
921,S_260210014,39.81928498,-110.51611412
922,S_260270003,41.90687931000001,-86.00751475999999
923,S_260370002,42.802742,-84.350273
924,S_260490021,43.0196904125,-83.679557925
925,S_260492001,41.98188876000002,-77.21545531
926,S_260630007,43.84223582999999,-82.64885302
927,S_260650012,42.73395328571428,-84.54998249999998
928,S_260650018,42.7615169,-84.56253684999997
929,S_260770008,42.28575388125,-85.56739733750001
930,S_260810020,42.972089531818185,-85.66931795
931,S_260810022,38.20102687000001,-92.69641843
932,S_260910007,41.995602,-83.946701
933,S_260990009,41.7352118,-75.88759845
934,S_260990021,42.5664744,-82.9757711
935,S_260991003,42.5467,-83.0061
936,S_261010922,44.26318310999999,-86.2998171
937,S_261050007,43.95429987999999,-86.28437509
938,S_261130001,44.312669500000005,-84.82832429999999
939,S_261150006,41.921705725,-83.3426674875
940,S_261210039,43.24735690999999,-86.26720447
941,S_261250001,42.05845219,-86.40414055000001
942,S_261250012,43.15657789999998,-77.6088465
943,S_261390005,42.9040365,-85.8071833
944,S_261390011,42.9216842125,-86.15269567499999
945,S_261470005,42.963057444444445,-82.43890788888888
946,S_261530001,46.32073305625,-85.94818899375
947,S_261579991,43.73776645,-81.3353431
948,S_261610008,42.24064681875,-83.60717781874999
949,S_261619991,42.3486128,-83.8224689
950,S_261630001,42.24557729545455,-83.21028579545454
951,S_261630015,42.31228416666667,-83.10052511111111
952,S_261630019,42.432576371428574,-83.01594614285715
953,S_261630026,42.358137,-83.1987918
954,S_261630033,42.31580244375,-83.16480190624999
955,S_261630039,42.3169569,-83.08381075
956,S_261630093,42.38875779999999,-83.26339454000001
957,S_261630097,42.2617974375,-83.15789817499999
958,S_261630098,42.31186570625,-83.09236063750001
959,S_261630099,42.2957373,-83.12975265
960,S_261630100,40.35597383333333,-86.74424833333335
961,S_261659991,44.1873985,-85.7267521
962,S_270031001,45.380451625,-93.201439425
963,S_270031002,45.15317424166666,-93.226178525
964,S_270052013,46.84092424000001,-95.84628759
965,S_270072304,47.878849,-95.021701
966,S_270177417,45.83149924,-91.29232064
967,S_270213410,47.36738256666667,-94.4734079
968,S_270317810,47.96931443333333,-89.68882373333334
969,S_270353204,46.38188199,-94.16091252
970,S_270370480,44.70230086666666,-93.28747406666668
971,S_270495302,44.471901,-93.013298
972,S_270530909,45.01290075,-93.25401945
973,S_270530910,45.000515675,-93.275073025
974,S_270530954,44.97660505,-93.27351425
975,S_270530962,44.91639792142858,-93.2351763642857
976,S_270530963,44.9542416,-93.25791223333334
977,S_270531909,45.013611,-93.272049
978,S_270750005,47.93345115999999,-91.60683619
979,S_270834210,41.9371103,-95.8860654
980,S_270953051,46.2056,-93.7589
981,S_271095008,43.74326337,-87.99744395
982,S_271230868,44.95082085,-93.097673975
983,S_271230871,44.95937486666667,-93.03582553333332
984,S_271370034,48.462520833333336,-92.84590216666668
985,S_271377001,44.15799113333333,-87.91183139999998
986,S_271377550,46.8183,-92.0892
987,S_271377554,46.7399124,-92.17170649999998
988,S_271390505,44.791797460000005,-93.51693373
989,S_271453052,45.55238353,-94.14228212
